SK_ID_CURR,TARGET
108353,0.9348009036637103
108362,0.9975731944130197
108363,0.9974967806264031
108377,0.9362360914266333
108378,0.9391312729031966
108381,0.9365472395145898
108383,0.9362941967204798
108390,0.9367877131547551
108407,0.9972127796975695
108408,0.935414835738814
108411,0.9353229951213964
108412,0.9975752737024606
108419,0.9390107895858627
108436,0.9298326000220719
108437,0.9389692857763688
108438,0.9388647507806179
108441,0.9389671802454717
108448,0.9364636078870481
108449,0.997576118927113
108466,0.9975763595597277
108467,0.9419902869873966
108473,0.9974918592194163
108474,0.9389837422748861
108476,0.9351651496019926
108479,0.9367864702348655
108486,0.9975756954822983
108493,0.9321496351671081
108501,0.9416991705078983
108506,0.9322285744427609
108510,0.936839387766966
108511,0.940144663386545
108514,0.9419887158346056
108517,0.9323719495302676
108519,0.9343880339562028
108522,0.932209590945159
108548,0.9974810655838295
108554,0.9300690684239298
108555,0.9389476449100035
108559,0.9390381977229424
108562,0.9389691596245664
108571,0.9367573249901674
108572,0.9364269720119465
108579,0.9418996466023059
108583,0.9418883421663522
108584,0.997481388625086
108592,0.9354585121942204
108602,0.9365425898033002
108609,0.9977087217280377
108613,0.9976985003399467
108616,0.9321961697408316
108618,0.9975782127159034
108620,0.9977239329738058
108643,0.997233354535005
108649,0.9419214296313951
108654,0.9388187372494732
108655,0.9975006211282367
108656,0.9354874177858379
108667,0.9975755636131104
108668,0.9298734401767275
108682,0.9973127161866513
108690,0.9405977932985274
108691,0.9452734330376587
108692,0.9372319785386166
108695,0.9369068445635497
108699,0.9366149333966074
108710,0.9417207344132082
108718,0.936958889932811
108739,0.9299594709951409
108740,0.9322878592057827
108741,0.9350725156861018
108742,0.9368706134300063
108763,0.9367447791979507
108767,0.9341563986836628
108769,0.939019110500107
108779,0.9366916728248346
108788,0.9364820742422524
108801,0.9389342257974769
108802,0.9388955299454295
108810,0.941819286918211
108811,0.9389104160959468
108813,0.936817727812808
108814,0.9390743298126021
108825,0.9389571937832992
108826,0.9322988042353048
108830,0.9321804904129988
108834,0.9365915565949303
108852,0.9417628783861395
108887,0.9595337695311069
108901,0.94077749108794
108908,0.9976977883147747
108910,0.9427881965798373
108920,0.9974836306021015
108922,0.9452205117412921
108929,0.936743440605641
108930,0.9368666652068456
108937,0.9973138502642128
108938,0.9416457235199963
108943,0.9975768658032719
108948,0.9367379635694277
108953,0.9389953034084035
108956,0.9322359677890362
108965,0.9363736978838286
108985,0.9611397856760137
108986,0.997580014892422
108987,0.9351661570546468
108990,0.9297025211921356
108991,0.9352848377813778
108993,0.9426847301109635
109000,0.9389819777600373
109001,0.9369356804646225
109012,0.9428385777582691
109014,0.9391234297207322
109015,0.9297249648765673
109021,0.9366447220141769
109037,0.9974882754284407
109042,0.9389920143417219
109044,0.9973149530425951
109046,0.9365067825682319
109064,0.9296422383079014
109084,0.9975781912351537
109086,0.9388357848894421
109092,0.9354684963706906
109093,0.9322112122925261
109100,0.9321483922058253
109101,0.9364425142568769
109110,0.9368918346760057
109114,0.9389276461938808
109126,0.9369379858092186
109152,0.9295461247028673
109162,0.9455018463367751
109167,0.9389519350831571
109168,0.9389098234571894
109169,0.9390137969395752
109179,0.954083163417173
109184,0.92980720897175
109191,0.932213288580815
109192,0.9975797118444995
109193,0.9354469118668334
109196,0.9368330956495322
109206,0.93882069061708
109210,0.9363863574842605
109244,0.9388634997187583
109249,0.997487836065058
109273,0.9974838748790585
109276,0.9425447619185884
109281,0.9303586760760144
109287,0.9974880444189838
109297,0.9298845717210564
109298,0.9388766398409646
109306,0.9984504508651024
109309,0.9975761030099916
109321,0.9389687167717922
109328,0.9417486570558935
109336,0.9297970656059598
109342,0.9975783694753234
109346,0.9417761088717611
109347,0.9368666504022453
109348,0.9975739789533759
109362,0.9488514567749396
109363,0.9972144073943497
109367,0.9293578595974092
109370,0.9426072961663136
109393,0.9416439734204163
109405,0.9368067768904522
109413,0.9388650905844483
109414,0.9455307161077311
109421,0.9975765741295807
109427,0.945083745300453
109428,0.997697727095123
109429,0.9322497857911813
109437,0.9389125475155036
109443,0.9976977159414471
109461,0.9389456973455286
109468,0.9415303334184324
109469,0.999365213784866
109471,0.93885149948318
109479,0.9388895279821476
109484,0.9299853572659679
109501,0.9368353849773051
109505,0.9368732745770435
109535,0.9972121391058207
109539,0.9367411115630587
109544,0.9389611818087786
109545,0.9390074995816006
109551,0.9322210016421654
109553,0.9975009928467509
109555,0.9366859592327045
109561,0.9428365650457265
109580,0.9418401813957722
109583,0.9322649406308112
109593,0.9322963743883532
109604,0.9390413684142609
109620,0.9368189204266245
109635,0.9976865763122319
109637,0.9390022021162876
109638,0.93692363329248
109642,0.9368452314969141
109649,0.9321880158887128
109652,0.9340920723662166
109656,0.9975735870958088
109663,0.9352185343016528
109696,0.9299698568555275
109700,0.9389263765501268
109709,0.9420704648118885
109735,0.9364123932977676
109740,0.9974854099122415
109741,0.939018861024743
109749,0.9324323304973988
109764,0.9323629246329702
109771,0.9389447990664909
109772,0.9975742523967974
109773,0.9389467204600207
109798,0.9972151574990381
109802,0.932277612287909
109804,0.9419865719443858
109813,0.942836000590302
109818,0.929864499705514
109848,0.9975788817191058
109850,0.932163801139371
109851,0.9973129396778735
109855,0.9389353463286823
109871,0.9389974893385669
109877,0.997577309761099
109883,0.9322354746055379
109886,0.941859994759513
109905,0.9322447626428152
109936,0.9367752321379343
109950,0.932119770872693
109958,0.9322001778209357
109959,0.9321676135111729
109969,0.9977391058618635
109971,0.9407467622040858
109984,0.9349925816841279
109985,0.9325588980096468
109988,0.941768294665403
109992,0.9298399614575952
110005,0.997576346075535
110009,0.9352209054112435
110011,0.9389081489997694
110014,0.9974862228307331
110026,0.9426039513974709
110042,0.9322685464236583
110058,0.9417021775557094
110069,0.9973120881494882
110080,0.9297904765812258
110087,0.9975776680607253
110091,0.935422601280945
110094,0.9524883449823013
110098,0.028386057775277796
110105,0.9426676642968667
110117,0.9976969803723176
110136,0.9390119968479966
110138,0.9429456419861428
110149,0.9390576601020804
110164,0.9368808409429576
110202,0.9322172762365375
110212,0.5113041833094795
110226,0.9364524090781
110236,0.9390264848722781
110249,0.9974914984561147
110257,0.9369105407696207
110258,0.938858318801288
110277,0.9367012749375616
110282,0.9429632483771774
110284,0.9352827770521998
110286,0.9324128169591747
110289,0.9367535866634815
110304,0.9388781329466935
110319,0.9368255304092071
110324,0.9389327113012728
110326,0.9368579280815644
110335,0.9863229540665917
110337,0.9389494500298504
110338,0.9977047162908329
110343,0.9389452954734315
110345,0.9426709107679767
110347,0.938925545343726
110355,0.9297961301937274
110359,0.9366540177074728
110360,0.9389540813233167
110364,0.9390559636865348
110371,0.9356200128928785
110372,0.9368148371660092
110376,0.954949027493147
110379,0.9370859725851501
110380,0.9975796802070899
110393,0.9368367464015046
110401,0.941650661854004
110406,0.9977193957491634
110411,0.9976828127971181
110416,0.9974816001229199
110420,0.9974935902161192
110443,0.9321354486441387
110465,0.9974819113986066
110468,0.9389506268926238
110469,0.9338645347228614
110471,0.9430680943070109
110487,0.9368666931641506
110491,0.9391612805751616
110504,0.9390102133933375
110547,0.9543555127168785
110550,0.9976811015600943
110559,0.9299364613297083
110578,0.9387824139224948
110582,0.9359200900956884
110590,0.9348587496960951
110598,0.9974841546103321
110601,0.9419651389832802
110602,0.9975767616279727
110604,0.9972153485132266
110625,0.9390711080840982
110626,0.9426823525135359
110636,0.9299026165805202
110637,0.9404376484845008
110638,0.9390001895745285
110646,0.9320965696270005
110648,0.9424988989212464
110652,0.9363667085645027
110681,0.9324431391082949
110682,0.997204216787829
110687,0.9389845982683847
110691,0.9307783833671326
110694,0.9368071291713335
110695,0.9368088727561452
110696,0.9418793143113063
110708,0.9322770763253972
110710,0.936796715118619
110717,0.9352980912622202
110730,0.9974857263802399
110740,0.938932852676836
110742,0.9321829656464572
110747,0.942512989555292
110761,0.9353361777991059
110766,0.9389763078404615
110769,0.9513154441055264
110774,0.9389185321312485
110803,0.9286031725072721
110805,0.9321068231919757
110809,0.9390243990558136
110827,0.9976988479674738
110832,0.936318887307528
110839,0.9390217008914565
110859,0.9390203402515124
110861,0.9976823067615788
110863,0.9368360591467818
110865,0.9975760575162651
110881,0.9323248232900813
110889,0.9424175350587379
110891,0.9974889722164174
110894,0.9296488170088152
110895,0.931321492403014
110907,0.9368687322498542
110914,0.9389534744804615
110933,0.9320654458942957
110934,0.938864520160983
110937,0.9974854972703339
110953,0.9389199243553298
110954,0.895631979935616
110958,0.9390043753404946
110970,0.9366816662041206
110974,0.9352841243083153
110977,0.9405104838659711
110989,0.9321054122315033
110993,0.9363479793647411
110994,0.936708698454821
111018,0.932056663202402
111019,0.9368447248927402
111030,0.9974497153254985
111032,0.9389364341061223
111041,0.9974835156035465
111045,0.9297699926947337
111048,0.9353895359372659
111052,0.938902922859937
111070,0.9975794559220128
111084,0.9323627916160476
111091,0.9389132794254644
111104,0.9389303552479039
111108,0.9322980377382379
111112,0.9389445220257417
111127,0.9367249153997367
111142,0.932277100329338
111146,0.9973124142853302
111165,0.9387320192904708
111168,0.9974878554470653
111169,0.9427168172526093
111172,0.9418800830423664
111173,0.9367083223612823
111174,0.9368700930860321
111175,0.9419969946095552
111176,0.9321807537282032
111177,0.936341892926884
111180,0.9296972688448047
111182,0.9322060800020534
111192,0.9388447102123136
111194,0.9426890166343962
111196,0.9390075065328843
111197,0.9341240963376658
111198,0.9425998637344486
111205,0.997313828727845
111207,0.9321906059311323
111222,0.9352476290828644
111228,0.941782245213081
111233,0.945754766464785
111256,0.9388298233306167
111258,0.9454325831624674
111262,0.9322535874096063
111263,0.9389628398134481
111267,0.9297847211611185
111269,0.9974873965499376
111276,0.9426650109667852
111277,0.9389396388855242
111279,0.9367114074918639
111290,0.9493215436972228
111294,0.9428901324305282
111295,0.9322201062608956
111315,0.9389689119801221
111318,0.932327313525948
111327,0.9353422337659758
111328,0.9322787621172836
111332,0.9298560130141944
111338,0.9417285875617143
111343,0.9362265550470432
111344,0.9321260657013049
111345,0.9428585401500276
111347,0.9366895321495116
111356,0.9975560375851502
111359,0.9974893395923434
111367,0.9418696479602984
111368,0.9975765030532706
111391,0.9972867105848947
111408,0.929709854048334
111412,0.9389573980075464
111419,0.9420000822719515
111422,0.9975768768513075
111423,0.9389602539084672
111439,0.9973135694295289
111452,0.9324244230965913
111456,0.9976857630342827
111467,0.997316075035952
111478,0.9324249691188964
111482,0.9420206127167557
111488,0.9427852627437773
111503,0.9430183673730614
111510,0.936798732594012
111512,0.9974841256755245
111518,0.9390025546956247
111532,0.9367762545332481
111537,0.9976994423163452
111541,0.9388834894583391
111544,0.9975774655642391
111550,0.9974826701584603
111554,0.9388982785608151
111560,0.9389780171081593
111566,0.9366572640691277
111567,0.9357127398526506
111592,0.9974850265598593
111618,0.9424394600901924
111620,0.9975778107638283
111627,0.9975754857243653
111641,0.945939085654552
111646,0.9389688897888221
111652,0.9330987703246042
111657,0.936498293733789
111664,0.9300094403018276
111665,0.9366992904046514
111669,0.9318940656398851
111673,0.9975783278917046
111687,0.9367252571248533
111688,0.9974778107068802
111689,0.9975781442271985
111694,0.9299776250710582
111695,0.9389398560425227
111698,0.9377085365993167
111703,0.9298434984593806
111709,0.9974834050557108
111712,0.9296504903356905
111715,0.9321324591693888
111724,0.942469622427568
111730,0.9329725492531513
111747,0.938918633231586
111760,0.9367474720198289
111761,0.9418527052662578
111763,0.9389511673972144
111776,0.9974900471010623
111777,0.9974863431927985
111781,0.9322181566322378
111793,0.9427218404328487
111804,0.9302252765797815
111810,0.9390255287276802
111816,0.9353014919135038
111818,0.9390467378944437
111830,0.9257668441733026
111832,0.929748888519956
111841,0.9366461394656757
111842,0.9367431999396141
111843,0.9362059992752755
111846,0.9389496494205849
111848,0.9368758924007695
111856,0.9364867097417126
111857,0.9297129348822676
111877,0.9341432688448098
111882,0.9972155221389625
111883,0.9298822435300209
111891,0.9415981529155315
111893,0.9368316245735556
111901,0.9389028062560385
111912,0.9427001911896105
111913,0.9365061341143663
111955,0.9974818386379142
111958,0.9977289605805563
111960,0.9977038303550133
111967,0.9352552799131277
112000,0.9353944063080434
112003,0.9299908442411123
112015,0.9390825545544458
112019,0.9426603178857313
112020,0.9369027659925135
112028,0.9325638184713634
112029,0.9368320780972754
112031,0.9977254837126378
112039,0.9367506537620088
112042,0.9295337277922443
112049,0.9974756830372498
112052,0.9459567371681162
112054,0.9360763567484418
112055,0.9419635013586567
112063,0.936252540764787
112070,0.9977244602383474
112071,0.9354499355556646
112080,0.9976969223149783
112083,0.9413031259889774
112085,0.9389218649461853
112089,0.936909141565981
112098,0.938927620029968
112100,0.9514762570810676
112105,0.9418570454630402
112124,0.9389650361880942
112126,0.9356297848648356
112127,0.9389751200962029
112128,0.9369700291658459
112148,0.9367367132087164
112149,0.9321982710338292
112165,0.9321841582647478
112170,0.9295126796491504
112171,0.9389714879083965
112176,0.9973119952404536
112186,0.9305384144227152
112199,0.9321977095996532
112203,0.9321373835198494
112214,0.9365740490586327
112215,0.9367314900963611
112216,0.9973143610039138
112224,0.9295181842438731
112225,0.9321978597658224
112231,0.9322701517490345
112234,0.9368707596312154
112235,0.9362623920500989
112236,0.9974863520486714
112254,0.9322040785627871
112265,0.9389506605059099
112271,0.9414898792220381
112284,0.9322229933614963
112287,0.9367113467126473
112295,0.9363439163492185
